,loss,loss_moco,loss_sup,loss_entmin,loss_walker
81,0.8114636291503906,0.035422271500031154,1.9203951866378094e-06,0.00022711854482574079,0.8114636291503906
82,0.811257297261556,0.03525431929628054,3.424988241522442e-06,0.0002216506840583558,0.811257297261556
83,0.8112336335500081,0.03525698542793592,2.100427233449409e-06,0.00022698877868630613,0.8112336335500081
84,0.8108983331044515,0.034942639209826785,6.969559312058966e-07,0.00022507120766676963,0.8108983331044515
85,0.8104754229227702,0.03467351807852586,3.84739269433491e-06,0.00022348844244843348,0.8104754229227702
86,0.8105100875854492,0.03474410080512365,1.769923111260141e-06,0.00021679368346425083,0.8105100875854492
87,0.8100397870381674,0.03440910117328167,3.024340920054177e-06,0.00021487053677362079,0.8100397870381674
88,0.8101781288146973,0.03441180961032708,1.6021199542744095e-06,0.00022651597226504237,0.8101781288146973
89,0.8101547150929769,0.03456441958844662,1.9016368312804844e-06,0.0002147783286908331,0.8101547150929769
90,0.8101503880818685,0.03444693482418855,4.296816588544061e-06,0.0002191226772692365,0.8101503880818685
91,0.8098968151092529,0.034386361485719684,3.676686466042156e-06,0.0002103227729598681,0.8098968151092529
92,0.8098444765726726,0.03418914883931478,5.985203404520689e-06,0.00021533847464015707,0.8098444765726726
93,0.809798908106486,0.034094901114702224,8.125331510048758e-06,0.00021548069542041048,0.809798908106486
94,0.8097860425313314,0.03425441890656948,2.1591492385141463e-06,0.0002113177370163612,0.8097860425313314
95,0.8094733821868897,0.03417751916448275,2.0229876861246036e-06,0.00020099466281050507,0.8094733821868897
96,0.8091798524220785,0.03387088806927204,1.9018501087581777e-06,0.0002073321848991327,0.8091798524220785
97,0.8089462613423666,0.033742357205351195,9.219603495012053e-07,0.00020267728503871088,0.8089462613423666
98,0.8088822129567464,0.03355007560352485,3.524620347388918e-06,0.0002068674587838662,0.8088822129567464
99,0.8088634651184082,0.03356565266648928,1.2667699687275066e-06,0.00020804933953719835,0.8088634651184082
100,0.8089451339721679,0.033621606800953545,4.97153099154275e-06,0.00020117799716729982,0.8089451339721679
101,0.8087302762349446,0.03341044363478819,4.6824659986972015e-06,0.00020551538540166802,0.8087302762349446
102,0.8084235010782878,0.03319085569779078,6.206274822557134e-06,0.0002090150395524688,0.8084235010782878
103,0.8080095015207927,0.0330629529406627,3.399360429595314e-06,0.000191835385778298,0.8080095015207927
104,0.8082110420227051,0.033053463462988535,5.197505551086579e-06,0.00019904073313615906,0.8082110420227051
105,0.8086768216451009,0.03341415506054958,2.3573499927351805e-06,0.00020770935230345153,0.8086768216451009
106,0.8082757704416911,0.033106359764933584,2.111257612856813e-06,0.00020323075948593518,0.8082757704416911
107,0.8088661134084065,0.0332319060832262,2.7640367227680447e-06,0.00020935883003985508,0.8088661134084065
108,0.8086937951405843,0.03345858548184236,2.7707515892643643e-06,0.00019357101044539983,0.8086937951405843
109,0.8084151776631673,0.03320833361546199,3.126100517260966e-06,0.00020248852940276264,0.8084151776631673
110,0.8088229354858398,0.0334341843277216,4.336303928054501e-06,0.0002094015972300743,0.8088229354858398
111,0.8083078056335449,0.033083476980030536,4.424499279609032e-06,0.00020619328446919098,0.8083078056335449
112,0.8080360626220703,0.03287083723743757,2.9121562802629343e-06,0.00019441280482763735,0.8080360626220703
113,0.8080433771769205,0.03286656812826792,7.202191306275078e-06,0.00019572728728526272,0.8080433771769205
114,0.8082375031789144,0.03298522123893102,4.080059756339931e-06,0.00020452806967077776,0.8082375031789144
115,0.8083715810139974,0.032981185625990235,5.958059917702485e-06,0.00019716909351603438,0.8083715810139974
116,0.8080459477742513,0.032836381923158964,2.8345048629641194e-06,0.0001988692056775714,0.8080459477742513
117,0.8089402474721272,0.033300691629946234,3.8611279497369346e-06,0.0002163578640553169,0.8089402474721272
118,0.8087235126495361,0.03300302913089593,9.429002517996801e-06,0.00021258425914177982,0.8087235126495361
119,0.8095782581329346,0.03363770258675019,1.1043771421736893e-05,0.00020795863395129953,0.8095782581329346
120,0.8102435933430989,0.03407709544698397,9.145942874723308e-06,0.00021480552630188563,0.8102435933430989
121,0.8109533795674642,0.03465174670020739,6.160082125976866e-06,0.00020844602465319137,0.8109533795674642
122,0.8138531939188639,0.03632952960928281,1.5411693532253896e-05,0.00023449283799078935,0.8138531939188639
123,0.813365182240804,0.03616911976138751,1.1271556947864763e-05,0.00023254371943573157,0.813365182240804
124,0.8131354671478271,0.036166416198015215,9.30971330896379e-06,0.0002070855595326672,0.8131354671478271
125,0.8140407353719076,0.036771446828047435,1.1163170355030161e-05,0.000185475978111693,0.8140407353719076
126,0.8144942737579346,0.036999828219413756,1.3879997087011967e-05,0.00019316648098562534,0.8144942737579346
127,0.8166012938181559,0.03801227027873198,2.3563306775637707e-05,0.000230583120471177,0.8166012938181559
128,0.8192115275065104,0.039576211496194204,3.296943062881231e-05,0.00024070161604322493,0.8192115275065104
129,0.8180831504821777,0.03871098691125711,3.1764940227124804e-05,0.00023554036831871297,0.8180831504821777
130,0.8161932851155599,0.03792276007632415,1.6448368293883203e-05,0.00021663131683599205,0.8161932851155599
131,0.8173758122762044,0.03867958985467752,2.2593332344210165e-05,0.00023513925668861097,0.8173758122762044
132,0.8154409269968669,0.03787252645790577,1.4724478410062147e-05,0.00019495859640495232,0.8154409269968669
133,0.8153232498168945,0.037550558056433994,1.9950485136238664e-05,0.00020319153000988686,0.8153232498168945
134,0.8147197865804037,0.0370509688804547,1.7530956751943448e-05,0.0001966479005117435,0.8147197865804037
135,0.8151129154205322,0.037238587548335395,2.3146494874163182e-05,0.0001980272104187558,0.8151129154205322
136,0.8145810461680094,0.03704348239004612,1.4114229844805475e-05,0.000198090157219364,0.8145810461680094
137,0.8147377695719401,0.03679615864654382,2.2400145813783942e-05,0.00019548211324727164,0.8147377695719401
138,0.8155658428192138,0.03780491273701191,1.8382162587173903e-05,0.00020049822238700775,0.8155658428192138
139,0.8149033933003743,0.037199061117569605,1.9688016475508144e-05,0.00019642415848405412,0.8149033933003743
140,0.8163644420623779,0.03757765417297681,2.9315964769557466e-05,0.00022085473051605125,0.8163644420623779
141,0.8154161337534587,0.03729430597424507,1.4041056758045063e-05,0.0002054631036085387,0.8154161337534587
142,0.8152495566050212,0.03714006427923838,2.0364095390444465e-05,0.0001936091718263924,0.8152495566050212
143,0.817242611694336,0.03809915269315243,2.704570494388463e-05,0.00020698566081700848,0.817242611694336
144,0.8181554993947348,0.03846010256409645,3.1198223278624934e-05,0.0002138298197921055,0.8181554993947348
145,0.8195981932322184,0.0391333071877559,3.13395759013171e-05,0.00023313369354388365,0.8195981932322184
