,loss,loss_moco,loss_sup,loss_entmin,loss_walker
36,0.864083250172933,0.0665713461915652,1.8213764855848542e-06,0.0004018530358094722,0.864083250172933
37,0.8637913483937582,0.06649123878081639,1.297355666997646e-06,0.0004047102212362612,0.8637913483937582
38,0.8639436683654785,0.06634408067067464,2.6732592091699796e-06,0.00040771330043983954,0.8639436683654785
39,0.8636948871612549,0.06651284231344859,6.481831081562935e-07,0.00039531317548826335,0.8636948871612549
40,0.863422599919637,0.06609822391271591,2.3865740528814666e-06,0.000391253275424242,0.863422599919637
41,0.8624728229522705,0.06569854902426402,1.1191999448328716e-06,0.00038618663067463784,0.8624728229522705
42,0.8623699325561524,0.06536562318309148,5.965869385704536e-07,0.0003881313738102714,0.8623699325561524
43,0.8627481307983399,0.0657579841574033,4.298201723880387e-06,0.00037345628414768724,0.8627481307983399
44,0.8620810913085938,0.06531595088640849,3.803891348032569e-07,0.00037263520971561473,0.8620810913085938
45,0.8613147290547689,0.06488093608021736,3.470187188990318e-07,0.0003685353531346967,0.8613147290547689
46,0.8617984837849935,0.06517205078999201,2.1696855448150624e-06,0.00037328944967594,0.8617984837849935
47,0.8615665912628174,0.06496383955081304,2.720702497299499e-07,0.0003662812233204022,0.8615665912628174
48,0.8609668760935465,0.0647601811170578,2.4647044715910246e-06,0.0003589206132416924,0.8609668760935465
49,0.8611278127034505,0.0649506954630216,6.546863583878348e-07,0.0003661606339349722,0.8611278127034505
50,0.8605427605946858,0.06434640406171481,6.175635757263838e-07,0.00036582741821960857,0.8605427605946858
51,0.8603833788553874,0.06436513614257176,7.031524382891045e-07,0.00035702633743640036,0.8603833788553874
52,0.8608738786061605,0.06476778962612152,5.330779515437219e-07,0.000366075229132548,0.8608738786061605
53,0.8601583824157715,0.06416893092393876,2.892456877702898e-07,0.0003624219161613534,0.8601583824157715
54,0.8606499036153158,0.06454268260796865,9.136935026314556e-07,0.00036120225386694074,0.8606499036153158
55,0.8601958212534586,0.06429583248098691,2.7009137587773087e-07,0.0003565530426101759,0.8601958212534586
56,0.8596992134094238,0.06406337305307389,1.3623291672312613e-06,0.00035054299836046994,0.8596992134094238
57,0.8600420106252035,0.06406383284330368,1.2716415423691767e-06,0.0003589821865782142,0.8600420106252035
58,0.8601038964589437,0.06424892943700154,2.831337616178568e-06,0.00036047119699263326,0.8601038964589437
59,0.8599613903045654,0.06436276404062907,3.5250512901257027e-07,0.0003571054085390642,0.8599613903045654
60,0.8593933981577555,0.06370084645152092,3.1500556297591706e-06,0.00035274101765826347,0.8593933981577555
61,0.8598245704650879,0.06415264919201533,2.9967448676435043e-06,0.00034608905248654386,0.8598245704650879
62,0.8593791482289632,0.0640533088127772,6.090855611129579e-07,0.0003487825771948944,0.8593791482289632
63,0.8589390168507894,0.06380944098631541,4.2804145670440144e-07,0.00034209111406623073,0.8589390168507894
64,0.859303928120931,0.06403206242322922,8.278400143656957e-07,0.0003392474762319277,0.859303928120931
65,0.8589739203135173,0.06385078021287918,6.001980296635642e-07,0.00032958029464352876,0.8589739203135173
66,0.8589165086110433,0.0637047375480334,3.502349108532599e-06,0.0003458107251363496,0.8589165086110433
67,0.8587445585886637,0.06353494714895884,1.8151854474202385e-06,0.00034538519255972156,0.8587445585886637
68,0.8588186434427897,0.06360598393281301,1.6768174225300451e-06,0.0003369900148206701,0.8588186434427897
69,0.8581951034545898,0.06315505784749985,5.55271146127249e-07,0.0003366862114984542,0.8581951034545898
70,0.8586938526153565,0.06351804381012917,8.568543645518882e-07,0.00032618244069162756,0.8586938526153565
71,0.8590190349578858,0.06350060325860978,7.561881507854195e-07,0.00033568597494934994,0.8590190349578858
72,0.858280554707845,0.06308505360682805,4.051265190749594e-06,0.0003329644887164856,0.858280554707845
73,0.8582533468882243,0.06292495064338048,4.582343910188532e-06,0.00032741195200166354,0.8582533468882243
74,0.858847156270345,0.06337992370923361,1.5280884960930053e-06,0.00032293212863150985,0.858847156270345
75,0.8586224029541015,0.06318775548537572,1.2352472210523046e-06,0.00032547587991381687,0.8586224029541015
76,0.8591377263387044,0.06351192437807719,2.7550617484356128e-06,0.00032794543532266594,0.8591377263387044
77,0.8584994461059571,0.06315178923606872,2.411163285474534e-06,0.000318323141852549,0.8584994461059571
78,0.8594497295379638,0.06379518508068721,2.047867471742393e-06,0.0003171123609179631,0.8594497295379638
79,0.8592000123341879,0.06353739491899808,1.843606772130594e-06,0.00032116231873321034,0.8592000123341879
80,0.859811606725057,0.0637879713455836,5.692042304478188e-06,0.00032593612072523686,0.859811606725057
81,0.85912882715861,0.0635024472395579,7.075234241748755e-07,0.00031322538678068667,0.85912882715861
82,0.8597018240610759,0.06370658921003342,1.6058970777957407e-06,0.0003074152225861326,0.8597018240610759
83,0.8602857560475667,0.06404252709547678,5.740594045789748e-07,0.00031724537574918943,0.8602857560475667
84,0.8596581406911215,0.06336339953144392,9.99432484096019e-07,0.0003137959494953975,0.8596581406911215
85,0.860518270111084,0.06404965481559435,4.56138379347711e-06,0.00030675062232185155,0.860518270111084
86,0.8608941975911458,0.06424440223177275,1.62343825285897e-06,0.000321154825676543,0.8608941975911458
87,0.8614142495473226,0.06463177827000618,2.85926912045511e-06,0.00031786165968126926,0.8614142495473226
88,0.861558708190918,0.06473354097008704,4.988473955713365e-06,0.0003197199746927557,0.861558708190918
89,0.860733033879598,0.06422323698600134,6.82252648313882e-07,0.000311435886627684,0.860733033879598
90,0.8614898443857829,0.06464331577221552,1.2670985773411304e-06,0.00031673084669746457,0.8614898443857829
91,0.8608201608022054,0.0640260676821073,1.1146982524545972e-06,0.00031086544301360845,0.8608201608022054
92,0.8611154350280762,0.06421708380579949,1.6567517116887606e-06,0.0003125471344683319,0.8611154350280762
93,0.8610115154266358,0.06408013999064763,3.981069769535376e-06,0.000308088887281095,0.8610115154266358
94,0.861142510732015,0.06414861077070236,2.75187360927589e-06,0.0003192492039408535,0.861142510732015
95,0.8613311664581299,0.06432881639798482,2.225429795466501e-06,0.00030795145901308085,0.8613311664581299
96,0.8623493160247803,0.0648695450146993,5.705629189662887e-07,0.0003186732488878382,0.8623493160247803
97,0.8627559463500977,0.0651264977256457,1.28177427158865e-06,0.00031069546167273074,0.8627559463500977
98,0.8621272237141927,0.0647314468105634,1.821055914210016e-06,0.00030357705950931026,0.8621272237141927
99,0.862662848409017,0.06510585238734881,3.2335987199398156e-06,0.00031133229694484425,0.862662848409017
100,0.8625622296651204,0.06478898292978605,1.718716534760271e-06,0.0003143180683177585,0.8625622296651204
101,0.8627943428039551,0.06498128835360209,1.6690125131077593e-06,0.00031042358841902265,0.8627943428039551
102,0.8619407313028972,0.0645383474568526,2.963744130951795e-06,0.0003083288280060515,0.8619407313028972
103,0.861442575709025,0.06430241771141688,4.250385647282921e-06,0.0003161868325745066,0.861442575709025
104,0.8610215021769205,0.06410246392091115,2.0687503997928997e-06,0.000310120974733339,0.8610215021769205
105,0.8615333686828613,0.06445284275611242,2.5112819453118123e-06,0.00031533299503692735,0.8615333686828613
106,0.8605647411346435,0.06388137396176656,1.904922107541059e-06,0.00031410341057926415,0.8605647411346435
107,0.8590216701507568,0.06362589966456095,3.170561563288743e-06,0.00030499305136036126,0.8590216701507568
108,0.8587339023590088,0.06315705941120783,3.6180051504497137e-06,0.0003104136921154956,0.8587339023590088
109,0.8588290980021159,0.06326130476196606,2.0377876624223744e-06,0.00030903545765516657,0.8588290980021159
110,0.8593437070210774,0.063309009963274,8.096068740163294e-07,0.0003114768964665321,0.8593437070210774
111,0.8593141217549642,0.06329737661266327,1.947859991698427e-06,0.0003010938323878994,0.8593141217549642
112,0.8603220575968424,0.06359017327229181,2.9371911427460872e-06,0.0003019510269242649,0.8603220575968424
113,0.8608448360443115,0.06395949494918188,1.6144421335847407e-06,0.0002986822333167462,0.8608448360443115
114,0.8606569196065267,0.06364980162978172,2.237561058505359e-06,0.00028994052122191836,0.8606569196065267
115,0.86164195505778,0.06442329774697622,4.561279201072921e-06,0.00029764296833891424,0.86164195505778
116,0.8608449160257975,0.06368134170373281,2.099913219060075e-06,0.00029848013591642184,0.8608449160257975
117,0.8609496089935302,0.06381966604987781,3.3329246512077285e-06,0.0002902960287601066,0.8609496089935302
118,0.8614440872192383,0.0640624002456665,1.5199832894002914e-06,0.0002896128694449241,0.8614440872192383
119,0.8616564030965169,0.06415636798938115,4.128854917439639e-06,0.00028781518090205887,0.8616564030965169
120,0.8610881132761637,0.06409429742892583,3.6151453386499574e-06,0.00030107441208092496,0.8610881132761637
121,0.8612627763112386,0.06426220278143882,2.267854095977858e-06,0.00029499070232268424,0.8612627763112386
122,0.860406521097819,0.06357615068753561,2.3129071274543854e-06,0.0002874887330379958,0.860406521097819
123,0.8592658718109131,0.06313152233759563,3.1683555105360027e-06,0.0002842521958441163,0.8592658718109131
124,0.859546880976359,0.06320615569353104,5.1463068577466705e-06,0.0002974658888260213,0.859546880976359
125,0.8594437432607015,0.06324629205465317,3.890742529059328e-06,0.00029567131326378634,0.8594437432607015
126,0.8594072186787923,0.06318462100028992,3.830133616728896e-06,0.00028519056355192637,0.8594072186787923
127,0.8599601062774658,0.06353943572044372,4.3271819124962955e-06,0.00029327439077897,0.8599601062774658
128,0.8604588375091553,0.06396809337735176,2.830295321670443e-06,0.0002810061424272135,0.8604588375091553
129,0.8605015563964844,0.06370053575634957,1.3726224989587385e-06,0.00028829996723216025,0.8605015563964844
130,0.8617372961680094,0.06461894005537033,2.760252185146328e-06,0.0002888260714321708,0.8617372961680094
131,0.8607891176859538,0.06404660711288453,1.4604354089120382e-06,0.000283413827593904,0.8607891176859538
