,loss,loss_moco,loss_sup,loss_entmin,loss_walker
91,0.8587990716298421,0.06364104989369711,1.7978376783768605e-06,0.000277481371567895,0.8587990716298421
92,0.8589246939341227,0.06369799673557282,9.534695391228828e-07,0.0002829694306322684,0.8589246939341227
93,0.8582769275665283,0.06333715877334277,1.5502611708579176e-07,0.00027518329115894935,0.8582769275665283
94,0.8592477100372314,0.06387973980704943,3.26896259746358e-06,0.00027082486929527175,0.8592477100372314
95,0.8587605130513509,0.06358506034612656,1.097994654391717e-06,0.0002780116478912532,0.8587605130513509
96,0.8589089464823405,0.06388073394695917,1.367123567327629e-06,0.0002629772987837593,0.8589089464823405
97,0.8591191431681315,0.06361417557199796,1.6764904062805878e-06,0.00026917462550724545,0.8591191431681315
98,0.8593748695373535,0.06366957993110021,9.351493337457366e-07,0.00027241328520855555,0.8593748695373535
99,0.8593558453877767,0.06386103465159734,3.5131141060550893e-06,0.00026415804452262817,0.8593558453877767
100,0.8584555627187093,0.06316268513600032,1.0600383020147319e-06,0.0002687600704841316,0.8584555627187093
101,0.8593972301483155,0.06379024034539858,1.7746855239086775e-06,0.0002697655604861211,0.8593972301483155
102,0.858652721786499,0.06324467701911926,3.4401353201095237e-07,0.00027249909668850404,0.858652721786499
103,0.8588377625783284,0.0634372766137123,1.9261228222376305e-06,0.00027422465054163087,0.8588377625783284
104,0.8590227232615153,0.06356957308848699,6.131725345956814e-07,0.0002678589803709959,0.8590227232615153
105,0.8592994750976563,0.06382256592909495,2.041687586658251e-06,0.00026403836134510734,0.8592994750976563
106,0.859074595006307,0.06355362651348113,1.4823703747291953e-06,0.0002675410022997918,0.859074595006307
107,0.8587369566599528,0.06336284627914429,2.8023531173914763e-06,0.00025669187513024857,0.8587369566599528
108,0.8590156536102295,0.06345380278428396,4.919017155941674e-07,0.00025847234305304787,0.8590156536102295
109,0.8590361329396565,0.0636068063934644,3.588362549218497e-07,0.0002573922842896233,0.8590361329396565
110,0.8587483497619629,0.06332380011876425,6.235538376273553e-07,0.00025589805903922144,0.8587483497619629
111,0.8591032581329345,0.06355445344845453,1.9754350966906033e-06,0.00026811791103876505,0.8591032581329345
112,0.8589952433268229,0.06362586990992228,1.7039612310175774e-06,0.0002563354224897921,0.8589952433268229
113,0.8587856959025065,0.06354301549593608,4.866968778742376e-07,0.00025310300083365294,0.8587856959025065
114,0.8585704016367595,0.0632470912416776,5.339102759914264e-07,0.0002595515168271959,0.8585704016367595
115,0.8588478530883789,0.06343258689244588,9.98960799651627e-07,0.00025389381737137836,0.8588478530883789
116,0.8585578182220459,0.06309538059234619,7.212249462270393e-07,0.0002581320190336555,0.8585578182220459
117,0.8593890478769938,0.06376197014451027,1.0522445796757058e-06,0.0002555827417837766,0.8593890478769938
118,0.8590043651580811,0.06349561574459076,4.6759677109662334e-07,0.0002576363055811574,0.8590043651580811
119,0.8590095355987549,0.06354768271446228,4.543603282248417e-07,0.0002493829841182257,0.8590095355987549
